Date,SPY_log_return,QQQ_log_return,TLT_log_return
2023-01-18,-0.015914021332496253,-0.013085245712339382,0.023942541821724138
2023-01-19,-0.007306681816439826,-0.009872702827782145,-0.00627939401263287
2023-01-20,0.0184578836062812,0.026999207722963926,-0.016344074764078727
2023-01-23,0.011927003705128687,0.021972823731210157,-0.004719318619823832
2023-01-24,-0.001073817389728805,-0.0020441097982244654,0.014277955983775138
2023-01-25,0.00037483523655641835,-0.002221775199253898,0.002422194817611374
2023-01-26,0.010930361653139197,0.019309868225950988,-0.004662983368785217
2023-01-27,0.0022951593104402544,0.009905041278172082,-0.0025270680949356587
2023-01-30,-0.012626283823358566,-0.02042593280373276,-0.0036614473163101074
2023-01-31,0.014596277609700583,0.014874814056924437,0.007963214576941624
2023-02-01,0.010571808537405619,0.021157896433206022,0.011949203422252412
2023-02-02,0.014452043600398588,0.03526092344265299,0.0012933189366731
2023-02-03,-0.010686093260410657,-0.01793212929480392,-0.015068759032942075
2023-02-06,-0.006130045677663511,-0.008495093586848516,-0.00743141036406079
2023-02-07,0.012993900898255703,0.020506875989667578,-0.008057996309283173
2023-02-08,-0.01099510392952239,-0.017940735073500486,0.00474770646516695
2023-02-09,-0.008706841455820468,-0.008877229848099666,-0.009518312460758986
2023-02-10,0.002330868581630375,-0.006584625367778771,-0.011252796484524092
2023-02-13,0.01167056770594534,0.0158889229269215,0.008379638339514422
2023-02-14,-0.0004601021538862762,0.0073618301588170175,-0.0023046196749370866
2023-02-15,0.003242028586846389,0.007631986256303512,-0.009368743359053945
2023-02-16,-0.013864625193757007,-0.018942570302005298,-0.014269724094672394
2023-02-17,-0.002501264282584413,-0.007080902393649706,0.0077464605601118034
2023-02-21,-0.020264896382063063,-0.023959738579496972,-0.019628856800507
2023-02-22,-0.0013791074049317718,0.0007479851202733968,0.009122638009934769
2023-02-23,0.0053052907817936045,0.008696314014314723,0.009724757613564075
2023-02-24,-0.010739923766398018,-0.01688604491728241,-0.013086566882359237
2023-02-27,0.0034000751128051604,0.007135826507193033,0.0027692982259615267
2023-02-28,-0.0037026297610764994,-0.0012938823863440925,0.00453280596012722
2023-03-01,-0.0038434025895548994,-0.008071739018982026,-0.010800654993032052
2023-03-02,0.007747187408198991,0.008241984690260523,-0.008906985220407823
2023-03-03,0.01591058748751322,0.020462901255733044,0.023936948065113796
2023-03-06,0.000692659459838192,0.0011338980081591398,-0.007783574431837348
2023-03-07,-0.015447650394847206,-0.012341638178230103,0.006114109133890601
2023-03-08,0.0016307322345834377,0.004981884107258626,0.000982264894619377
2023-03-09,-0.01862219808932458,-0.017477743644602747,0.002452390697955456
2023-03-10,-0.014534322372284405,-0.014143182600793202,0.03390502907152938
2023-03-13,-0.001426490082085025,0.007388991062539721,0.002270429731518308
2023-03-14,0.016395002940423415,0.02271963743204162,-0.016578444402987103
2023-03-15,-0.006273868144714786,0.00523254266060747,0.01912616082540403
2023-03-16,0.01739305733473779,0.02601910023418568,-0.007853288475239422
2023-03-17,-0.01176174069245226,-0.004737340683736034,0.014896982255187137
2023-03-20,0.009569752277366735,0.003542684714601489,-0.008836046787364781
2023-03-21,0.013044964790234065,0.014181315838566948,-0.008629429959436746
2023-03-22,-0.01719330815134366,-0.01369131699153226,0.013245233317806053
2023-03-23,0.0026996818345765717,0.011788297761900709,0.0
2023-03-24,0.006540475314709969,0.0036736154303988722,0.00422024342899562
2023-03-27,0.001868174259655722,-0.0068747664310453895,-0.023771216647456822
2023-03-28,-0.0022472112603178734,-0.005325731894535034,0.0018197163149960306
2023-03-29,0.014430191827510866,0.018069505994409096,-0.0020111144192821824
2023-03-30,0.0058382614273059545,0.00942090348645731,0.0045908088338849325
2023-03-31,0.013996388599572564,0.016494269260455517,0.014869682674619855
2023-04-03,0.0038030861635610425,-0.0024335880362415245,0.004691768917024255
2023-04-04,-0.005563480233704874,-0.003379173179098999,0.0049596857942970545
2023-04-05,-0.002621726623931731,-0.009921215481954255,0.010400267666362524
2023-04-06,0.0038933424636558417,0.006719379959875724,0.0025836147691081545
2023-04-10,0.0010258324818076198,-0.0005661012862253349,-0.016255917140642614
2023-04-11,0.0002686130066056677,-0.006438542158935477,0.0020583175849811083
2023-04-12,-0.00408447591635664,-0.00887284767716547,-0.001028914508663397
2023-04-13,0.013195412987363054,0.01939296560079747,-0.007889425376488545
2023-04-14,-0.002445780459953044,-0.0018816517453005904,-0.00918903833573743
2023-04-17,0.0035817518727248366,0.0008469230377531379,-0.011966705427807747
2023-04-18,0.0006520566390017479,6.260539063717287e-05,0.0035572681607363233
2023-04-19,-0.00016896256068606313,-0.0004702213477299112,-0.0009604865663975245
2023-04-20,-0.0054719513430071965,-0.007653841825145159,0.008513092818765772
2023-04-21,0.0007765788420996719,0.0010427066509860689,-0.005635314342974794
2023-04-24,0.0010427716928949732,-0.00208660008531806,0.009627840823160675
2023-04-25,-0.016001325645660532,-0.019044052244613613,0.014597439743040515
2023-04-26,-0.004244605007847455,0.006046524770742435,-0.010715474992700398
2023-04-27,0.01971249982402682,0.026827817846301154,-0.00997200753027725
2023-04-28,0.008498947015169962,0.006874918201061939,0.01600172212726709
2023-05-01,-0.0010101606584480979,-0.0011477537262554439,-0.029258345698546715
2023-05-02,-0.011302992555618296,-0.008759822232155708,0.024614580478064276
2023-05-03,-0.006887720553694235,-0.006565470101199153,0.005566125728546422
2023-05-04,-0.007108053444989478,-0.003536046930589311,-0.009927353464942883
2023-05-05,0.018343411027061465,0.02103170184735069,-0.0033314436101008417
2023-05-08,0.0002663391309489293,0.0024744405680517745,-0.0141138163354188
2023-05-09,-0.004394988081462448,-0.00635334349950058,-0.0035841316891386007
2023-05-10,0.00466156434536088,0.010823102723112408,0.009657174943767766
2023-05-11,-0.0017454736111037685,0.00325452206487176,0.010516529473016114
2023-05-12,-0.0013111268156840567,-0.0035932040290575324,-0.00840432383339827
2023-05-15,0.003444052945217781,0.005400532570581418,-0.010411854875790936
2023-05-16,-0.006704997602145449,0.0011314165441288616,-0.0030085578888910058
2023-05-17,0.012065849810155465,0.012031526106157351,-0.0029200282556444746
2023-05-18,0.009587015569254835,0.01840308682470737,-0.007436475724795348
2023-05-19,-0.0014561380343678068,-0.002256043096254492,-0.0070964992444255
2023-05-22,0.0004059524253088646,0.003352230281859061,-0.003567051973193727
2023-05-23,-0.011286143328927913,-0.01275702822010948,0.0028741866818845145
2023-05-24,-0.00727113850113127,-0.0051429553108350646,-0.004961492116554064
2023-05-25,0.008622586644829074,0.02404176725306339,-0.0024893144988479307
2023-05-26,0.012867444020727295,0.025229294374255456,0.008044376640808575
2023-05-30,0.00038091543755762133,0.004525010234300806,0.009941650826666544
2023-05-31,-0.005560695336963039,-0.005702490653622337,0.008679065329054884
2023-06-01,0.009456339897020783,0.011485980966669918,0.003916031766777606
2023-06-02,0.014357424051344108,0.007471848041913235,-0.011018487606801353
2023-06-05,-0.0019180481212458132,0.0007045504264739484,-0.0018647096027479809
2023-06-06,0.0021750948048645615,-0.0001691029173143307,0.005876489913412173
2023-06-07,-0.003463716715494956,-0.01711090859989984,-0.014954952678828409
2023-06-08,0.006030333789440723,0.012336909976244384,0.011629058164953993
2023-06-09,0.001792653843560146,0.0038153544228290903,-0.001372497499716499
2023-06-12,0.009030969980444038,0.016755814227125316,0.0029391868925600453
2023-06-13,0.0065713214020925,0.007654830194819917,-0.009930015913146161
2023-06-14,0.001190226227433519,0.007241028727244408,0.007971206629890069
2023-06-15,0.012321357405111494,0.011845529571194785,0.009560425303061738
2023-06-16,-0.0034119958710321207,-0.0063126398614796455,-0.003891370791731684
2023-06-20,-0.005201581312005236,-0.001432844982337519,0.006896361606232517
2023-06-21,-0.0051369355269767995,-0.013721374647464242,0.0024168598551626255
2023-06-22,0.003603137509200217,0.011729845756679581,-0.012143477278671292
2023-06-23,-0.007588865932191214,-0.009962759755308083,0.009920164536538049
2023-06-26,-0.004093964692324258,-0.013496207146612222,0.00106371433603037
2023-06-27,0.0109035737713221,0.017048093047047776,-0.0026134772202337925
2023-06-28,0.0005042559269880778,0.0019494720071317783,0.0042559984240165775
2023-06-29,0.00393367643864253,-0.0020045199199528593,-0.018213329304996966
2023-06-30,0.011731611740656797,0.01530247322994768,0.01172602520717649
2023-07-03,0.0011498523706774371,0.0023521963632422024,-0.005685587685210779
2023-07-05,-0.0014882749950045203,-2.6833762744994703e-05,-0.00954781169525717
2023-07-06,-0.007861393270840013,-0.007645092717093157,-0.014243839087358618
2023-07-07,-0.0025280005625971185,-0.003325705193684306,-0.006037551987345012
2023-07-10,0.0025280005625970036,0.00032771224344273805,0.0013110240271221327
2023-07-11,0.006348276906986402,0.004928309856930886,0.005127634276808164
2023-07-12,0.00801363125190784,0.012550829296353531,0.011069703139587599
2023-07-13,0.007905673861274548,0.016836188641816713,0.010458231412409627
2023-07-14,-0.000623150669424723,-0.00021090152946566382,-0.005906378579498223
2023-07-17,0.003466272383485897,0.009295223048676027,0.0004934333070320999
2023-07-18,0.0074031757581716085,0.008147476192114764,0.004528912146538269
2023-07-19,0.002221107697554652,-0.00023346496569774433,0.011233349236256863
2023-07-20,-0.006656391045991249,-0.0233216491186651,-0.012216421836335211
2023-07-21,0.0,-0.0030039779975332497,0.00029525270582340436
2023-07-24,0.004457322189523718,0.001596339471733542,-0.0036438041400775186
2023-07-25,0.002726276812835871,0.00675470113725393,-0.0018763658346182797
2023-07-26,0.00015369925981282363,-0.003332167286508867,0.000988134608811687
2023-07-27,-0.006652055119189782,-0.0023867356192504383,-0.019644665832789187
2023-07-28,0.009742650787959892,0.01805075864783607,0.005122650988039936
2023-07-31,0.0019024005364621397,0.0005213928844172706,0.002401964941459781
2023-08-01,-0.002865819812778458,-0.0023222514956911322,-0.016522977227232068
2023-08-02,-0.014008394563812164,-0.02218853452586042,-0.010756229534182728
2023-08-03,-0.0028699140080628046,-0.0016038593000059465,-0.023341952528390192
2023-08-04,-0.004533145055799492,-0.004692857486351349,0.017557076855716613
2023-08-07,0.00869068899768364,0.008431119464773873,-0.009890155001149214
2023-08-08,-0.004358209526938052,-0.008538538188361295,0.011546699908745994
2023-08-09,-0.006707616824749183,-0.011055749512957052,0.005157622903058057
2023-08-10,0.0003588113336760923,0.0018467534244844225,-0.016599610887874768
2023-08-11,-0.0005831160433239274,-0.006396117283485604,-0.002304210273476894
2023-08-14,0.0055047856173322165,0.011159709061595595,-0.002204437402633936
2023-08-15,-0.011717353511145955,-0.010668180960877585,-0.006113357471640749
2023-08-16,-0.00736499901931557,-0.010645404007999976,-0.00785504275525643
2023-08-17,-0.0076493420030755805,-0.010983246971187775,-0.004271707839105552
2023-08-18,0.0004812578823554143,-0.0012556907168145488,0.0035251830892797714
2023-08-21,0.00648522923616106,0.015982912798978243,-0.013419852241153149
2023-08-22,-0.0027123059702251926,-0.0014298199817047508,0.007644832844110493
2023-08-23,0.011076171869738806,0.015645630038187947,0.02447564461898191
2023-08-24,-0.013955861642341234,-0.02160753767589593,-0.006616200745866588
2023-08-25,0.007025064036912499,0.007721546865077434,0.0032607452496422754
2023-08-28,0.00632135354993874,0.007498997868305787,0.0010497672107146402
2023-08-29,0.014351143231170175,0.02160478953217928,0.010332600432739708
2023-08-30,0.004110341145775956,0.005561192058859705,-0.0010389706233181347
2023-08-31,-0.0014645028720749638,0.002994023942063653,0.004459462216437948
2023-09-01,0.0018635727069021323,-0.0010588497598242404,-0.015701116843089433
2023-09-05,-0.004331280734201486,0.0012705180902233438,-0.014121416522627162
2023-09-06,-0.006745282311246545,-0.00884700540947679,0.0024564114284871545
2023-09-07,-0.003074669698535989,-0.007177305913350615,0.0027697095248688337
2023-09-08,0.0015049218043270394,0.001396569533555438,0.003821962536404358
2023-09-11,0.006554902242719116,0.011714005938291255,-0.0072319055129295776
2023-09-12,-0.005500601092791281,-0.011150376516578752,0.005747215595164577
2023-09-13,0.0011652878463388027,0.0038017090692582293,-0.0002120049159510848
2023-09-14,0.008585446334915871,0.00814403034267547,-0.007244230854867707
2023-09-15,-0.012121415429568402,-0.017271177574829835,-0.006113081095905711
2023-09-18,0.0005860465436289654,0.0010418126136726453,0.005684932596290903
2023-09-19,-0.0020759824154501167,-0.002133582411580468,-0.007407662745712399
2023-09-20,-0.009235711797424424,-0.014515250796218595,0.003120220244827931
2023-09-21,-0.016666551166331672,-0.018494586718752357,-0.02600949413383638
2023-09-22,-0.0022510333696350183,0.0001398297510086426,0.008016322397338392
2023-09-25,0.004196538653285988,0.00473839039121939,-0.02491658089390382
2023-09-26,-0.014800384021661183,-0.015130038994831377,-0.0034822777409593783
2023-09-27,0.000399049385933275,0.0023405544742986562,-0.00518967634120585
2023-09-28,0.0057806573502168015,0.008330435172110193,0.0030491927380065513
2023-09-29,-0.0024298194148929856,0.0007258351924850591,0.00011271522210655306
2023-10-02,-0.0003978619496646645,0.008311173300868878,-0.016881825617546732
2023-10-03,-0.013476424237225927,-0.017705466936562584,-0.0217461235014813
2023-10-04,0.007255601355061402,0.013516887547881084,0.014008907129556885
2023-10-05,-0.00037685789658293325,-0.0029507172746069603,-0.004997125188237351
2023-10-06,0.011802996034056825,0.01661640101307466,-0.012191101875808593
2023-10-09,0.006381644272431502,0.005087184898855045,0.02319862331698127
2023-10-10,0.00519141408051354,0.00552268510257903,-0.0013838040253834009
2023-10-11,0.004087889911372816,0.007109921457717236,0.020671186129327453
2023-10-12,-0.006115044196297159,-0.003481126875924325,-0.027502798949057237
2023-10-13,-0.004993394123699423,-0.012649522165926956,0.017734477298944815
2023-10-16,0.010466530411664704,0.011243129322774343,-0.016225290491086862
2023-10-17,-4.604215217754484e-05,-0.003281099462703088,-0.01108169889715885
2023-10-18,-0.013414596134671651,-0.013204540290650456,-0.00883678608023665
2023-10-19,-0.008825058231608608,-0.009401010119831136,-0.02068585833560165
2023-10-20,-0.012364247964592337,-0.01503014754490653,0.005662505146573873
2023-10-23,-0.0017347333210797956,0.0030127712753081734,0.011941631259083922
2023-10-24,0.00751111296664258,0.00968128706053359,0.013090807821037663
2023-10-25,-0.01445610534510108,-0.02478045170056246,-0.02251307749666612
2023-10-26,-0.012046963562418524,-0.019251111667666528,0.015222383963123165
2023-10-27,-0.004543042350827531,0.004789563186715409,-0.004258370855006319
2023-10-30,0.011884814507292259,0.011202225689634086,-0.00451373237592909
2023-10-31,0.006260680801248639,0.00477102136353521,-0.004893338200484383
2023-11-01,0.010608226592806452,0.017207910448138446,0.021450216509506886
2023-11-02,0.018983018250148857,0.017990508261296584,0.02254072601761734
2023-11-03,0.009082159615002996,0.01168025703925921,0.006755400133583087
2023-11-06,0.0022977753453691557,0.004071052496956964,-0.009746742392039008
2023-11-07,0.0028420035030114654,0.009408346429642745,0.014641929555816946
2023-11-08,0.0007321435978392722,0.0006437798355669165,0.016890483235482066
2023-11-09,-0.007829398676411371,-0.007725450253723043,-0.023270104472684145
2023-11-10,0.015484286258117229,0.022233232118584738,0.005584390792853886
2023-11-13,-0.0009536356439318165,-0.0031235376131005235,-0.002275591698775995
2023-11-14,0.019215046934341624,0.021298088536624297,0.02241483376181102
2023-11-15,0.0021147778446636485,0.0007524664543275189,-0.01413374737339929
2023-11-16,0.0012224147532319213,0.0008553783850751666,0.0123499516601867
2023-11-17,0.0012430497830764875,0.00023318729177898022,0.004675232088430914
2023-11-20,0.007668010601002941,0.012101327542552182,0.006089937922661672
2023-11-21,-0.0021817331168562963,-0.005826296161399499,-0.0004414058763754568
2023-11-22,0.0038534691417295265,0.004084456857935821,0.0035276828462701545
2023-11-24,0.0006150712337006844,-0.0014109744283244494,-0.01184493602379323
2023-11-27,-0.0018026619987338253,-0.0008732109139277662,0.016565806356428694
2023-11-28,0.0009897221946302767,0.0026175074990540427,0.0019694389785231492
2023-11-29,-0.0007035413489534017,-0.0009744490735827664,0.012492682251217782
2023-11-30,0.0039295569673363385,-0.002517271725095769,-0.011618474440489407
2023-12-01,0.00589836491848266,0.0028508076165778377,0.018658905043140148
2023-12-04,-0.005263172946882444,-0.009326898031077209,-0.003986914425024829
2023-12-05,-0.00019714496550637955,0.0025078277512157335,0.021258088717723205
2023-12-06,-0.004037705276828781,-0.005800641161047151,0.01323028982459718
2023-12-07,0.007601323359067924,0.013875476947944549,-0.0057538389530589285
2023-12-08,0.004290032278444598,0.004446804591604064,-0.008216429514144238
2023-12-11,0.0038819859683213395,0.008505923185241302,-0.0021178398134680506
2023-12-12,0.004556746071599175,0.007932675542313595,0.0029635235584587966
2023-12-13,0.013695846613872504,0.012637015570646865,0.0231912265305726
2023-12-14,0.0032042265806168017,-0.0008671706408249517,0.02568024692522114
2023-12-15,-0.0016478189709235784,0.004822311782685764,0.00111013412377845
2023-12-18,0.005609393009637755,0.006278733771662075,-0.007999631649742012
2023-12-19,0.006062465557278578,0.005096722576951401,0.00537385322021287
2023-12-20,-0.013954237925529774,-0.014971334251888816,0.006752402217978607
2023-12-21,0.009437275041025114,0.011568287425174727,-0.006348125803553384
2023-12-22,0.002007713139261966,0.0014949607677526885,-0.004558917275040062
2023-12-26,0.004213644873299605,0.006102954364553506,0.002839290458438433
2023-12-27,0.0018064023516626956,0.0020336601688276073,0.017564482437023583
2023-12-28,0.0003777068817898988,-0.0004861644148611104,-0.007289525097489173
2023-12-29,-0.0028991846971079243,-0.004337134082249851,-0.0090605943272763
2024-01-02,-0.005612035397547732,-0.0170670260124311,-0.0057811446118238565
2024-01-03,-0.008200344225620371,-0.01063782266176954,0.004161637353437218
2024-01-04,-0.003226139794123965,-0.0051598462538403845,-0.015311102263251577
2024-01-05,0.0013687985961150565,0.0011854177703842011,-0.00961207329975899
2024-01-08,0.014174907955550388,0.020457214914275816,0.009817573273845658
2024-01-09,-0.0015182135808984511,0.0019736065701812158,-0.006396189899961794
2024-01-10,0.005639334532725503,0.006754731882480896,-0.004668166122596588
2024-01-11,-0.0004406381974486996,0.0020785725472603008,0.005599418118119899
2024-01-12,0.0006925421630162915,0.0005127955206016493,-0.001967004342399197
2024-01-16,-0.0036778638604265876,-9.764427714305148e-05,-0.017769730894117847
2024-01-17,-0.005574400681982621,-0.005656730802684413,-0.0015831519934856072
2024-01-18,0.008853568728902392,0.01409437270260096,-0.009338849721668069
2024-01-19,0.012389086155502233,0.01963698902394876,0.003193348718812509
2024-01-22,0.0021121546861637966,0.0013050370743065162,0.00593424250148086
2024-01-23,0.0029121688152380612,0.0041408438791676215,-0.007955352685712387
2024-01-24,0.0010925361060956543,0.0055339766926340355,-0.0058747099564359076
2024-01-25,0.005424233678758516,0.00122043407983569,0.006513410948353535
2024-01-26,-0.0012712061818800204,-0.005975319520476292,-0.0019174185682081252
2024-01-29,0.007887986672881321,0.010188340058078263,0.011450285330728286
2024-01-30,-0.0007737274663214904,-0.00667886800840499,0.009025186489098468
2024-01-31,-0.01645185529815771,-0.019780471450256937,0.009772703585757722
2024-02-01,0.013003334446699127,0.011706674758121528,0.019425933309242274
2024-02-02,0.01047226985909592,0.016759365101205338,-0.022336153161909022
2024-02-05,-0.003647777627159559,-0.0013062647660700979,-0.020400580369455034
2024-02-06,0.0028989840277512083,-0.0020092537027132673,0.009726334344533238
2024-02-07,0.008305907097740858,0.010237554757307301,-0.00485161024813832
2024-02-08,0.00044165296040262766,0.0018503278650485162,-0.005831500684672165
2024-02-09,0.005762699290796253,0.00979501273924853,-0.002022272141860568
2024-02-12,-0.00043905185582635497,-0.003920295867247858,0.0011714249163853184
2024-02-13,-0.013868717076671037,-0.015720000284742536,-0.01728367216751544
2024-02-14,0.009046496384710594,0.010838308428069012,0.005076790133419947
2024-02-15,0.006876099495057508,0.0029731721275896273,0.005157660151574589
2024-02-16,-0.004992415285421708,-0.009108991233182937,-0.00580441306174358
2024-02-20,-0.005520592142574142,-0.0075767267686635,0.0008620317405869198
2024-02-21,0.0009053462220060893,-0.004009739807517127,-0.007134291062175722
2024-02-22,0.020484372766017556,0.02885528593631791,0.004870133404376066
2024-02-23,0.0006893583401080403,-0.0029490454127820485,0.01329752267116028
2024-02-26,-0.003669240708449448,-0.0005268080090128146,-0.002987583202371266
2024-02-27,0.0018560248182950727,0.002402448946408845,-0.007077099648663797
2024-02-28,-0.0013223907837204188,-0.005338756235470729,0.006328965384241769
2024-02-29,0.0035883974005150995,0.008532834648325353,0.00703251720459209
2024-03-01,0.009344411629882815,0.01494473307165277,0.006211670768234718
2024-03-04,-0.0010730358074470783,-0.0035744827079261547,-0.004030519613145526
2024-03-05,-0.010044284116081244,-0.018112788924254084,0.014141140239692884
2024-03-06,0.005054396243674249,0.006264069651877867,0.00585103282447276
2024-03-07,0.009877447529646564,0.015064175803701525,-0.0009381015398130209
2024-03-08,-0.006020233775915945,-0.0145401973295111,-0.001774041550842061
2024-03-11,-0.000860171170850298,-0.0037195879649899763,-0.0005222883288539291
2024-03-12,0.010699900795418315,0.014233165196570157,-0.008396858819418023
2024-03-13,-0.0015688203046639567,-0.007715620917594502,-0.004859530206885346
2024-03-14,-0.0019786565098931824,-0.0025245902687059197,-0.015476459799378683
2024-03-15,-0.006890268437386167,-0.011958088826849874,-0.0003223355624525936
2024-03-18,0.0059255032401059286,0.00949227595442315,-0.0030173378646360938
2024-03-19,0.0055418269650873864,0.00248841980772139,0.0028016034200172217
2024-03-20,0.009206707933977517,0.01178693567791723,-0.0003225090761988396
2024-03-21,0.0032993432962288285,0.00472105012105579,0.002150785201752416
2024-03-22,-0.001897792937435669,0.001143108761716073,0.00951499408189777
2024-03-25,-0.002766476693441516,-0.003635597943563349,-0.005013463691256013
2024-03-26,-0.0018486191231231633,-0.0032432253313904235,0.00277653222807116
2024-03-27,0.008368448516917832,0.003400368435369359,0.009869279266387261
2024-03-28,-0.00019111718537164876,-0.0018448451624030044,-0.0008453854546247917
2024-04-01,-0.0017411470923462064,0.0021147014809990493,-0.018816846324290978
2024-04-02,-0.006378495270737286,-0.008667736962923526,-0.00552583366094345
2024-04-03,0.0010981738215232685,0.002241845018479393,-0.0002174911067311329
2024-04-04,-0.012281438670917123,-0.015408706281656286,0.0071470893403444416
2024-04-05,0.010392606086880196,0.011714987734252705,-0.014016868296592261
2024-04-08,0.0005592787227276708,0.00029509998575288584,-0.00010951308754410733
2024-04-09,0.0011560634544559975,0.00369284023046058,0.009259044037186978
2024-04-10,-0.010063512906370174,-0.008767077696584679,-0.022034494315191337
2024-04-11,0.00751840683466722,0.015842221244734424,-0.004554834123084438
2024-04-12,-0.013899177796312124,-0.01607024911191159,0.005330651056548628
2024-04-15,-0.012607183156612729,-0.016587848766875638,-0.015626854586694817
2024-04-16,-0.001825515000946899,9.278602292333957e-05,-0.006659933808883515
2024-04-17,-0.005935757700413069,-0.012276380663792068,0.01103735196870725
2024-04-18,-0.002059888526688224,-0.005722654219799327,-0.0050529785961636
2024-04-19,-0.00876665026417122,-0.020906350391725642,0.0035960929349258784
2024-04-22,0.009166926015029017,0.010006529716228906,-0.001684164729994322
2024-04-23,0.011796843853499578,0.01481263803865945,0.00033700330563316347
2024-04-24,-0.00047476507987241113,0.003382017282172355,-0.0071014100160131915
2024-04-25,-0.0038060080149402496,-0.0048417087156673805,-0.007038375284410461
2024-04-26,0.009429171683967208,0.015313963583649582,0.00522678515354571
2024-04-29,0.003535171249465321,0.0040520465727020335,0.008351170423335405
2024-04-30,-0.015967916561273825,-0.019036131643817213,-0.008577838213517762
2024-05-01,-0.003252433583636344,-0.007256791215933212,0.007343934297488864
2024-05-02,0.009309977025176882,0.0126823978778589,0.0042818920380363525
2024-05-03,0.012319138629533549,0.019899150228078043,0.01006812409803055
2024-05-06,0.010273837835657208,0.01089396795511254,0.00388841099327578
2024-05-07,0.0011028756347496367,0.00015889308307297858,0.006079540116550336
2024-05-08,9.647710115617425e-05,-0.0005905222061930135,-0.006079540116550332
2024-05-09,0.005745449843398838,0.002178976443538951,0.004866696234366135
2024-05-10,0.0012871591249217962,0.002355427621824902,-0.005643448541505761
2024-05-13,0.00013441879235859117,0.002304791946069317,0.002549235322792762
2024-05-14,0.0045776085211097625,0.006411585681198441,0.005628659954355996
2024-05-15,0.012307024039364773,0.015509436690268148,0.01355516262097612
2024-05-16,-0.002059877870043154,-0.0020334644816810718,-0.0009778480464811886
2024-05-17,0.0014367482373230946,-0.00048674123269187803,-0.006761152664090388
2024-05-20,0.00115150910450104,0.006948473975539476,-0.002958804789097788
2024-05-21,0.002449464002916573,0.001954516331845467,0.005144956104747503
2024-05-22,-0.0028834314926820576,-0.00019755034251807857,0.0012003217831684358
2024-05-23,-0.007331086342223366,-0.004508573392492445,-0.006455007726546652
2024-05-24,0.006594602133845969,0.009411988685035927,0.0029591289961615405
2024-05-28,0.0006986258374848982,0.003770501876454059,-0.014439605200558389
2024-05-29,-0.007027382409591512,-0.007073154919499134,-0.012175371448610589
2024-05-30,-0.006655799505618829,-0.010771291799678563,0.0096186664070463
2024-05-31,0.009066985659004335,-0.001861976216285206,0.006766963754059633
2024-06-03,0.0008151459091382385,0.005355077405950173,0.01604512248151634
2024-06-04,0.0011172654381305324,0.0027325929012132406,0.011613815798503442
2024-06-05,0.011814988576102055,0.019959308330526383,0.007310584687949902
2024-06-06,-1.8523184051498192e-05,-0.00034528793447773207,-0.0015008208752320497
2024-06-07,-0.0012164813707475392,-0.0008851239119416969,-0.018515956074129262
2024-06-10,0.003085007322467801,0.004030958747746296,-0.006689057930056626
2024-06-11,0.002405443272483771,0.006839290127883731,0.010289181024319468
2024-06-12,0.008179564394374497,0.013012784375711316,0.007485636294076994
2024-06-13,0.002011138334380754,0.005405427521611121,0.014592544418658072
2024-06-14,0.0006084317130127014,0.005168130463362497,0.008379885381783893
2024-06-17,0.00792732281595392,0.012175300149765686,-0.009978615563428148
2024-06-18,0.002537155136289354,0.0003092261238265258,0.009133087367496667
2024-06-20,-0.0027199121239156808,-0.0077378018756168974,-0.006682437142303274
2024-06-21,-0.0013416219283542625,-0.0026829140088054128,0.0
2024-06-24,-0.0032556896820328616,-0.01145003060004819,0.004035942280798896
2024-06-25,0.0038432434700857478,0.011370717141931126,0.001694552768314869
2024-06-26,0.001247492641729815,0.002063061211012716,-0.014388329190424404
2024-06-27,0.0015749914532335082,0.0025779139762897793,0.003963891569153323
2024-06-28,-0.003942828384081208,-0.005204326754643671,-0.018780647421237247
2024-07-01,0.0020560237092508457,0.005847816195998446,-0.017409680513462308
2024-07-02,0.006707119204569822,0.010445039994610519,0.007755238620743571
2024-07-03,0.004452706498374999,0.008302514339314166,0.013047888464776863
2024-07-05,0.005750034469207009,0.010372930258354549,0.008244726558009705
2024-07-08,0.001153093738768611,0.0023752588056897765,0.0021583811746647224
2024-07-09,0.0009720372231332721,0.0008644117733683405,-0.004429787515034731
2024-07-10,0.009846643936390637,0.010372404169197984,0.0031354256774362666
2024-07-11,-0.008659842723666648,-0.022174219044410144,0.009668188755825896
2024-07-12,0.006287704229287266,0.0058576501374275804,0.004267209374497985
2024-07-15,0.002746401220383698,0.0026842322127858904,-0.01156376933796505
2024-07-16,0.005912489667324292,0.00038285649752908016,0.014008801471812524
2024-07-17,-0.014120238991082943,-0.02979437058409403,0.0002126018682967546
2024-07-18,-0.00771477238768986,-0.00474374101468528,-0.007673832278909501
2024-07-19,-0.006662675135904506,-0.008903187191880952,-0.00590153472762091
2024-07-22,0.010257183021680268,0.014788069840390999,-0.0029097376265343386
2024-07-23,-0.0015697383348141707,-0.0035308913457368775,-0.001404236614882849
2024-07-24,-0.02292350483934322,-0.03652959548038062,-0.010867247092529805
2024-07-25,-0.005223814609031004,-0.011088945032993342,0.008161396697405987
2024-07-26,0.011137532149954435,0.010203780089020165,0.007772976751409494
2024-07-29,0.0005876292176062863,0.002006690549031078,0.005362398557801675
2024-07-30,-0.005079318325087049,-0.01382656743701482,0.0038435889700417832
2024-07-31,0.01612358118155854,0.029164313983685363,0.010177020320054258
